date,rainfall_mm,temperature_c,humidity_pct
2024-01-05,0.25,21.96,68.9
2024-01-06,0.26,20.88,68.97
2024-01-07,0.0,21.56,61.73
2024-01-08,0.0,21.82,57.52
2024-01-09,0.71,21.26,59.03
2024-01-10,0.22,22.23,60.54
2024-01-11,0.03,22.24,63.05
2024-01-12,0.0,22.72,62.09
2024-01-13,0.0,23.24,58.38
2024-01-14,0.0,21.92,51.39
2024-01-15,0.0,19.78,39.29
2024-01-16,0.0,20.56,38.83
2024-01-17,0.0,20.95,36.27
2024-01-18,0.0,20.21,44.56
2024-01-19,0.0,20.32,48.06
2024-01-20,0.0,22.21,52.37
2024-01-21,0.0,20.01,48.42
2024-01-22,0.0,20.12,32.21
2024-01-23,0.0,19.56,33.04
2024-01-24,0.0,17.69,29.09
2024-01-25,0.0,17.59,30.07
2024-01-26,0.0,19.03,32.64
2024-01-27,0.0,20.54,32.33
2024-01-28,0.0,22.02,29.44
2024-01-29,0.0,22.42,29.27
2024-01-30,0.0,22.07,28.23
2024-01-31,0.0,22.74,29.9
2024-02-01,0.0,21.62,37.86
2024-02-02,0.0,22.17,42.91
2024-02-03,0.0,22.77,39.79
2024-02-04,0.0,25.87,31.27
2024-02-05,0.0,25.48,31.56
2024-02-06,0.0,24.86,38.15
2024-02-07,0.0,25.04,35.07
2024-02-08,0.0,22.54,36.91
2024-02-09,0.0,23.23,30.93
2024-02-10,0.0,24.11,31.38
2024-02-11,0.0,24.64,34.18
2024-02-12,0.0,25.11,30.35
2024-02-13,0.0,25.25,24.42
2024-02-14,0.0,23.81,23.39
2024-02-15,0.03,25.15,27.98
2024-02-16,0.54,26.03,31.33
2024-02-17,0.0,26.31,28.98
2024-02-18,0.0,27.14,27.36
2024-02-19,0.0,26.79,24.36
2024-02-20,0.0,25.64,25.57
2024-02-21,0.0,24.77,34.88
2024-02-22,0.0,23.51,39.28
2024-02-23,0.0,22.27,31.65
2024-02-24,0.0,23.5,20.67
2024-02-25,0.0,23.26,15.05
2024-02-26,6.85,26.04,44.12
2024-02-27,0.99,27.34,50.0
2024-02-28,0.85,26.88,50.72
2024-02-29,0.07,27.3,40.68
2024-03-01,0.7,28.41,36.07
2024-03-02,0.22,27.52,47.73
2024-03-03,0.0,25.14,46.77
2024-03-04,0.0,22.36,20.86
2024-03-05,0.0,24.88,22.24
2024-03-06,0.0,25.95,22.28
2024-03-07,0.0,24.8,20.46
2024-03-08,0.0,25.07,23.39
2024-03-09,0.0,26.16,22.26
2024-03-10,0.0,28.08,20.84
2024-03-11,0.0,27.63,20.48
2024-03-12,0.0,28.24,27.46
2024-03-13,0.0,27.44,25.14
2024-03-14,0.0,26.62,26.86
2024-03-15,0.0,26.79,21.66
2024-03-16,0.0,28.14,18.95
2024-03-17,0.42,29.9,29.18
2024-03-18,0.02,29.24,22.87
2024-03-19,0.0,28.34,21.99
2024-03-20,0.01,27.86,15.99
2024-03-21,0.0,28.44,19.37
2024-03-22,0.0,29.95,15.39
2024-03-23,0.0,29.36,17.05
2024-03-24,0.0,30.13,22.18
2024-03-25,0.0,30.38,24.0
2024-03-26,0.0,31.17,18.74
2024-03-27,0.0,32.53,19.78
2024-03-28,0.0,33.48,22.48
2024-03-29,0.0,33.55,25.35
2024-03-30,0.33,33.1,28.16
2024-03-31,0.05,31.95,28.39
2024-04-01,0.0,32.17,17.84
2024-04-02,0.0,30.94,17.07
2024-04-03,0.0,32.3,16.2
2024-04-04,0.0,32.05,19.74
2024-04-05,0.0,32.35,21.82
2024-04-06,0.0,31.78,20.25
2024-04-07,0.0,31.88,20.42
2024-04-08,0.01,32.26,20.54
2024-04-09,2.44,32.72,32.71
2024-04-10,0.78,32.73,35.2
2024-04-11,0.53,31.56,36.04
2024-04-12,0.53,31.68,34.57
2024-04-13,4.8,30.94,42.36
2024-04-14,0.0,31.41,36.69
2024-04-15,0.25,33.38,35.47
2024-04-16,1.23,34.56,34.7
2024-04-17,0.0,34.69,26.44
2024-04-18,0.0,35.56,23.86
2024-04-19,0.0,34.87,21.39
2024-04-20,1.2,34.51,27.3
2024-04-21,0.18,32.34,29.59
2024-04-22,0.74,32.12,38.81
2024-04-23,1.2,33.66,33.26
2024-04-24,0.7,33.37,35.61
2024-04-25,0.89,33.85,34.05
2024-04-26,3.22,34.91,31.68
2024-04-27,0.2,34.32,33.92
2024-04-28,0.63,33.99,34.32
2024-04-29,1.36,34.41,33.7
2024-04-30,0.65,34.41,19.76
2024-05-01,0.0,33.18,14.5
2024-05-02,0.0,31.8,13.8
2024-05-03,0.0,31.99,12.28
2024-05-04,0.0,32.38,15.1
2024-05-05,0.0,34.33,24.94
2024-05-06,0.0,34.34,27.97
2024-05-07,0.0,35.41,24.16
2024-05-08,0.01,34.53,25.74
2024-05-09,0.07,35.35,25.99
2024-05-10,0.14,35.66,30.99
2024-05-11,0.22,35.78,27.98
2024-05-12,0.11,35.56,28.85
2024-05-13,1.09,35.27,29.65
2024-05-14,1.12,34.67,29.48
2024-05-15,0.59,32.9,33.8
2024-05-16,0.15,34.44,33.39
2024-05-17,1.25,33.14,43.46
2024-05-18,0.02,34.31,38.63
2024-05-19,0.21,35.4,34.65
2024-05-20,1.13,36.14,34.78
2024-05-21,1.11,37.2,32.27
2024-05-22,0.47,36.82,29.26
2024-05-23,0.11,37.38,27.84
2024-05-24,0.09,37.96,22.34
2024-05-25,0.0,37.26,28.17
2024-05-26,0.0,36.52,32.89
2024-05-27,0.0,35.99,33.97
2024-05-28,0.0,34.71,39.32
2024-05-29,0.0,35.01,37.7
2024-05-30,0.01,34.49,41.48
2024-05-31,0.0,34.74,36.4
2024-06-01,0.09,35.34,33.81
2024-06-02,0.04,35.26,34.15
2024-06-03,11.92,33.39,45.17
2024-06-04,30.72,30.24,65.76
2024-06-05,2.28,30.82,60.4
2024-06-06,12.65,30.91,62.91
2024-06-07,0.43,31.97,57.02
2024-06-08,0.81,30.12,64.5
2024-06-09,9.78,29.79,64.31
2024-06-10,35.5,27.77,76.34
2024-06-11,15.61,27.24,75.44
2024-06-12,2.09,28.26,72.12
2024-06-13,3.58,28.78,70.24
2024-06-14,6.83,28.57,71.73
2024-06-15,2.57,29.16,70.25
2024-06-16,4.68,29.51,70.55
2024-06-17,4.07,29.33,71.51
2024-06-18,0.63,28.95,71.95
2024-06-19,0.06,27.66,74.56
2024-06-20,3.17,27.47,75.07
2024-06-21,10.01,28.92,72.71
2024-06-22,3.44,28.86,71.58
2024-06-23,8.29,28.04,76.17
2024-06-24,6.46,28.89,75.87
2024-06-25,3.74,29.92,71.49
2024-06-26,3.9,29.4,73.04
2024-06-27,9.05,28.31,77.13
2024-06-28,15.21,25.95,82.42
2024-06-29,8.77,27.11,79.72
2024-06-30,11.11,27.68,80.19
2024-07-01,3.49,27.73,76.85
2024-07-02,2.87,27.91,75.45
2024-07-03,0.18,28.07,74.43
2024-07-04,4.6,27.57,75.82
2024-07-05,1.73,27.71,74.69
2024-07-06,11.67,27.51,79.98
2024-07-07,38.92,26.81,83.78
2024-07-08,58.11,26.94,85.41
2024-07-09,8.88,28.19,80.29
2024-07-10,10.08,26.41,82.47
2024-07-11,1.93,25.76,82.97
2024-07-12,0.78,26.05,84.99
2024-07-13,6.47,25.99,85.53
2024-07-14,11.39,26.26,85.94
2024-07-15,14.03,26.9,86.85
2024-07-16,27.99,27.65,85.17
2024-07-17,1.93,25.59,85.67
2024-07-18,6.8,25.62,87.67
2024-07-19,0.67,26.53,83.74
2024-07-20,4.45,26.05,87.45
2024-07-21,7.67,26.78,85.31
2024-07-22,8.58,25.29,88.92
2024-07-23,14.2,25.19,89.28
2024-07-24,17.0,24.98,89.13
2024-07-25,8.43,25.04,87.43
2024-07-26,0.75,25.69,84.85
2024-07-27,13.32,25.54,87.16
2024-07-28,8.26,24.95,89.36
2024-07-29,21.35,24.64,88.35
2024-07-30,5.01,25.98,83.31
2024-07-31,1.46,26.68,83.99
2024-08-01,5.78,26.09,86.86
2024-08-02,6.97,25.52,87.43
2024-08-03,6.57,24.99,89.14
2024-08-04,17.74,24.67,91.23
2024-08-05,3.61,26.1,84.88
2024-08-06,0.56,25.83,84.67
2024-08-07,0.86,25.45,86.02
2024-08-08,2.22,25.39,85.91
2024-08-09,4.39,25.63,85.28
2024-08-10,10.93,25.66,85.44
2024-08-11,16.35,25.65,87.05
2024-08-12,2.19,25.91,85.92
2024-08-13,0.06,26.58,84.2
2024-08-14,0.05,26.92,83.12
2024-08-15,0.26,27.0,83.83
2024-08-16,1.2,27.02,82.38
2024-08-17,1.55,27.33,81.45
2024-08-18,2.39,26.99,81.84
2024-08-19,10.02,26.87,81.73
2024-08-20,14.87,26.03,86.61
2024-08-21,2.21,26.61,84.82
2024-08-22,8.6,26.82,85.21
2024-08-23,45.59,25.88,86.5
2024-08-24,17.71,25.16,89.23
2024-08-25,9.82,24.08,89.82
2024-08-26,0.52,24.14,85.83
2024-08-27,0.37,25.36,84.04
2024-08-28,3.21,25.35,86.09
2024-08-29,1.39,26.1,84.46
2024-08-30,0.92,25.5,86.68
2024-08-31,6.36,25.14,89.15
2024-09-01,28.35,24.82,93.11
2024-09-02,38.17,26.34,89.97
2024-09-03,19.15,24.93,87.56
2024-09-04,2.73,23.58,91.4
2024-09-05,7.43,25.16,88.81
2024-09-06,10.47,25.22,89.47
2024-09-07,3.89,24.68,90.11
2024-09-08,0.16,25.2,87.83
2024-09-09,2.35,25.38,88.02
2024-09-10,1.67,24.43,92.12
2024-09-11,0.24,25.1,86.22
2024-09-12,0.36,25.23,85.67
2024-09-13,0.03,24.63,84.9
2024-09-14,1.29,24.28,85.05
2024-09-15,0.66,24.17,86.02
2024-09-16,0.13,24.08,85.67
2024-09-17,0.08,24.22,84.13
2024-09-18,0.6,23.92,87.14
2024-09-19,0.15,25.22,84.84
2024-09-20,0.98,25.84,84.57
2024-09-21,1.41,25.58,87.37
2024-09-22,3.53,25.63,89.91
2024-09-23,4.25,25.43,91.64
2024-09-24,6.43,26.87,86.69
2024-09-25,11.6,25.95,92.01
2024-09-26,9.45,26.32,88.34
2024-09-27,7.98,25.69,89.05
2024-09-28,3.58,26.1,87.39
2024-09-29,1.44,26.15,84.72
2024-09-30,1.7,26.16,86.76
2024-10-01,0.61,26.38,84.23
2024-10-02,0.31,26.08,85.74
2024-10-03,0.15,25.82,87.26
2024-10-04,0.02,25.69,85.71
2024-10-05,0.73,25.38,84.75
2024-10-06,0.32,25.24,81.93
2024-10-07,0.0,24.69,81.04
2024-10-08,0.01,24.51,82.27
2024-10-09,2.07,24.43,86.06
2024-10-10,5.88,25.43,85.95
2024-10-11,31.5,25.18,88.53
2024-10-12,1.35,25.24,87.62
2024-10-13,11.27,25.69,87.3
2024-10-14,9.77,25.82,86.85
2024-10-15,0.52,25.99,85.72
2024-10-16,0.1,25.93,85.77
2024-10-17,0.08,24.77,89.97
2024-10-18,15.22,24.9,88.5
2024-10-19,21.92,25.29,89.53
2024-10-20,15.56,24.11,84.23
2024-10-21,1.05,24.43,82.36
2024-10-22,2.73,24.67,85.44
2024-10-23,0.07,24.45,84.11
2024-10-24,0.0,23.37,82.3
2024-10-25,0.0,22.75,82.15
2024-10-26,0.0,23.34,79.34
2024-10-27,0.0,22.73,80.34
2024-10-28,0.0,23.27,77.35
2024-10-29,0.0,23.63,74.57
2024-10-30,0.0,23.88,75.68
2024-10-31,0.0,23.0,73.7
2024-11-01,0.0,24.12,67.09
2024-11-02,0.0,24.14,67.41
2024-11-03,0.0,23.24,76.58
2024-11-04,0.0,23.66,72.93
2024-11-05,0.0,23.13,72.57
2024-11-06,0.0,22.18,74.89
2024-11-07,0.0,21.84,78.55
2024-11-08,0.0,22.3,77.77
2024-11-09,0.0,22.53,74.87
2024-11-10,0.0,21.77,77.7
2024-11-11,0.0,21.0,78.4
2024-11-12,0.0,20.53,77.3
2024-11-13,0.0,19.64,76.75
2024-11-14,0.0,19.36,76.92
2024-11-15,0.0,20.42,76.38
2024-11-16,0.0,20.5,75.59
2024-11-17,0.0,19.47,73.53
2024-11-18,0.0,18.93,74.29
2024-11-19,0.0,18.8,74.78
2024-11-20,0.0,18.74,76.95
2024-11-21,0.0,18.34,77.28
2024-11-22,0.0,18.02,77.77
2024-11-23,0.0,18.11,77.42
2024-11-24,0.0,17.93,73.67
2024-11-25,0.0,17.85,70.79
2024-11-26,0.0,17.52,72.94
2024-11-27,0.0,17.38,70.09
2024-11-28,0.0,16.82,68.37
2024-11-29,0.0,15.87,71.17
2024-11-30,0.0,17.97,75.87
2024-12-01,0.0,20.52,83.37
2024-12-02,0.41,21.76,85.31
2024-12-03,0.1,22.9,82.97
2024-12-04,0.09,23.55,84.17
2024-12-05,0.7,23.48,82.91
2024-12-06,0.31,21.69,85.29
2024-12-07,0.06,22.58,79.64
2024-12-08,0.0,20.54,68.95
2024-12-09,0.0,16.02,58.87
2024-12-10,0.0,14.7,56.32
2024-12-11,0.0,16.04,59.05
2024-12-12,0.0,16.75,60.68
2024-12-13,0.0,15.73,62.18
2024-12-14,0.0,15.19,54.41
2024-12-15,0.0,16.15,47.59
2024-12-16,0.0,16.57,48.08
2024-12-17,0.0,16.96,54.68
2024-12-18,0.0,17.64,53.35
2024-12-19,0.0,18.03,52.37
2024-12-20,0.0,18.99,65.58
2024-12-21,0.0,18.72,64.81
2024-12-22,0.0,19.27,63.79
2024-12-23,0.0,20.5,68.45
2024-12-24,0.0,21.76,70.36
2024-12-25,0.0,21.13,74.44
2024-12-26,0.02,20.91,70.62
2024-12-27,5.3,21.57,83.34
2024-12-28,1.34,23.1,73.23
2024-12-29,0.13,22.22,76.2
2024-12-30,0.0,21.01,76.36
2024-12-31,0.0,20.99,72.98
2025-01-01,0.0,19.58,69.36
2025-01-02,0.0,18.85,55.45
2025-01-03,0.0,18.88,50.31
2025-01-04,0.0,19.78,47.24
2025-01-05,0.0,19.21,47.46
2025-01-06,0.0,19.08,51.29
2025-01-07,0.0,16.91,64.67
2025-01-08,0.0,15.47,54.9
2025-01-09,0.0,16.48,50.04
2025-01-10,0.0,17.92,48.42
2025-01-11,0.0,21.14,61.66
2025-01-12,0.0,20.95,68.2
2025-01-13,0.0,18.95,71.92
2025-01-14,0.0,19.79,61.51
2025-01-15,0.0,21.56,57.11
2025-01-16,0.0,21.69,60.56
2025-01-17,0.0,20.57,61.01
2025-01-18,0.0,20.06,58.29
2025-01-19,0.0,20.64,51.65
2025-01-20,0.0,20.29,47.06
2025-01-21,0.0,21.41,42.51
2025-01-22,0.0,22.48,35.68
2025-01-23,0.0,22.55,38.24
2025-01-24,0.0,22.06,49.44
2025-01-25,0.0,22.49,51.1
2025-01-26,0.0,23.06,49.88
2025-01-27,0.0,23.13,40.74
2025-01-28,0.0,23.87,33.04
2025-01-29,0.0,25.35,32.58
2025-01-30,0.0,24.73,31.19
2025-01-31,0.0,24.13,32.4
2025-02-01,0.0,23.7,34.54
2025-02-02,0.0,24.04,39.16
2025-02-03,0.0,25.86,33.79
2025-02-04,0.0,26.61,30.44
2025-02-05,0.0,23.99,38.16
2025-02-06,0.0,24.16,41.3
2025-02-07,0.0,24.33,36.27
2025-02-08,0.0,24.76,35.03
2025-02-09,0.0,26.03,34.3
2025-02-10,0.0,26.03,34.19
2025-02-11,0.0,25.42,25.11
2025-02-12,0.0,23.42,21.8
2025-02-13,0.0,23.82,24.89
2025-02-14,0.0,23.99,21.66
2025-02-15,0.0,26.39,20.71
2025-02-16,0.0,25.61,22.97
2025-02-17,0.0,25.63,26.23
2025-02-18,0.0,26.46,25.32
2025-02-19,0.0,25.73,29.48
2025-02-20,0.0,25.31,28.51
2025-02-21,0.0,25.13,25.27
2025-02-22,0.0,26.05,25.47
2025-02-23,0.0,26.13,22.45
2025-02-24,0.0,25.31,21.9
2025-02-25,0.0,25.76,23.21
2025-02-26,0.0,25.76,27.14
2025-02-27,0.0,26.93,24.04
2025-02-28,0.0,28.19,23.14
2025-03-01,0.0,28.47,24.5
2025-03-02,0.0,27.76,26.12
2025-03-03,0.0,27.44,25.05
2025-03-04,0.0,26.94,24.1
2025-03-05,0.0,23.36,13.88
2025-03-06,0.0,23.75,7.63
2025-03-07,0.0,27.14,9.62
2025-03-08,0.0,27.8,15.02
2025-03-09,0.0,28.36,17.14
2025-03-10,0.0,27.76,21.07
2025-03-11,0.0,28.64,24.13
2025-03-12,0.0,30.74,17.97
2025-03-13,0.0,29.97,19.61
2025-03-14,0.0,30.04,20.31
2025-03-15,0.0,30.61,16.74
2025-03-16,0.0,30.98,20.6
2025-03-17,0.0,29.47,21.89
2025-03-18,0.0,29.97,17.17
2025-03-19,0.0,30.67,15.86
2025-03-20,0.0,29.61,17.15
2025-03-21,0.0,28.5,20.56
2025-03-22,0.0,28.66,18.91
2025-03-23,0.0,29.35,16.46
2025-03-24,0.0,29.22,15.07
2025-03-25,0.0,30.14,11.69
2025-03-26,0.0,31.59,12.6
2025-03-27,0.0,30.98,19.59
2025-03-28,0.0,30.58,24.9
2025-03-29,0.0,30.72,16.42
2025-03-30,0.0,31.51,13.66
2025-03-31,0.0,32.45,16.96
2025-04-01,2.13,29.52,33.93
2025-04-02,1.05,31.09,35.98
2025-04-03,3.53,30.72,37.57
2025-04-04,0.0,30.56,32.74
2025-04-05,0.0,32.21,18.6
2025-04-06,0.0,31.74,17.85
2025-04-07,0.0,32.29,16.2
2025-04-08,0.0,32.72,14.66
2025-04-09,0.0,33.36,17.01
2025-04-10,0.06,33.43,16.85
2025-04-11,0.0,32.6,20.63
2025-04-12,0.0,31.52,22.57
2025-04-13,0.0,31.76,25.01
2025-04-14,0.0,32.46,18.79
2025-04-15,0.0,32.88,20.33
2025-04-16,0.0,33.52,21.83
2025-04-17,0.0,34.13,24.64
2025-04-18,0.0,34.44,20.6
2025-04-19,0.0,34.42,18.96
2025-04-20,0.0,33.58,21.63
2025-04-21,0.0,33.23,20.15
2025-04-22,0.0,33.82,14.75
2025-04-23,0.0,34.69,11.51
2025-04-24,0.0,34.78,13.97
2025-04-25,0.0,35.14,17.56
2025-04-26,0.0,34.03,20.58
2025-04-27,0.08,33.49,17.84
2025-04-28,0.0,34.18,16.55
2025-04-29,0.0,34.75,17.95
2025-04-30,0.0,34.74,21.83
2025-05-01,0.0,34.45,18.21
2025-05-02,0.0,34.37,17.35
2025-05-03,0.0,34.08,19.39
2025-05-04,0.0,32.9,21.73
2025-05-05,0.74,32.21,31.43
2025-05-06,0.63,31.49,30.2
2025-05-07,3.68,29.15,38.12
2025-05-08,0.22,28.26,47.37
2025-05-09,0.01,30.92,43.05
2025-05-10,0.07,32.55,40.95
2025-05-11,1.4,33.39,37.51
2025-05-12,2.99,32.9,40.98
2025-05-13,2.09,31.86,48.68
2025-05-14,1.99,31.95,51.81
2025-05-15,2.2,31.76,51.21
2025-05-16,4.97,31.75,53.15
2025-05-17,4.64,31.9,56.87
2025-05-18,10.1,28.56,73.72
2025-05-19,1.63,29.92,68.96
2025-05-20,4.64,31.09,62.05
2025-05-21,40.61,29.0,70.63
2025-05-22,0.36,29.91,64.22
2025-05-23,1.74,28.94,64.29
2025-05-24,3.15,27.74,68.63
2025-05-25,14.9,27.49,79.22
2025-05-26,1.62,29.38,71.73
2025-05-27,34.29,28.97,73.0
2025-05-28,56.22,27.17,79.15
2025-05-29,0.31,29.15,69.02
2025-05-30,1.94,29.3,68.6
2025-05-31,0.03,29.22,62.28
2025-06-01,0.29,28.35,68.25
2025-06-02,0.48,28.91,64.89
2025-06-03,1.1,28.85,64.55
2025-06-04,0.76,28.63,65.57
2025-06-05,2.83,29.26,62.65
2025-06-06,0.75,30.48,58.65
2025-06-07,0.65,29.76,60.84
2025-06-08,0.0,30.42,58.74
2025-06-09,0.06,30.95,55.85
2025-06-10,0.88,31.57,53.42
2025-06-11,1.82,30.72,58.25
2025-06-12,21.93,29.87,68.28
2025-06-13,0.79,29.76,68.89
2025-06-14,4.66,30.09,69.19
2025-06-15,6.7,30.23,68.02
2025-06-16,3.89,28.51,71.13
2025-06-17,8.12,28.88,67.67
2025-06-18,3.18,28.3,73.98
2025-06-19,2.67,27.65,74.79
2025-06-20,1.13,28.28,69.88
2025-06-21,1.7,27.52,71.95
2025-06-22,1.21,28.15,69.21
2025-06-23,2.81,26.87,75.25
2025-06-24,6.99,26.8,75.41
2025-06-25,21.14,26.32,81.69
2025-06-26,33.0,26.38,81.77
2025-06-27,4.37,27.48,75.34
2025-06-28,1.19,26.96,71.88
2025-06-29,4.11,26.39,76.59
2025-06-30,3.25,25.36,82.84
2025-07-01,5.87,25.61,81.72
2025-07-02,7.86,26.24,80.25
2025-07-03,6.5,26.82,76.62
2025-07-04,3.43,26.61,79.45
2025-07-05,13.12,26.64,79.91
2025-07-06,10.69,25.92,82.29
2025-07-07,22.89,25.12,85.52
2025-07-08,12.64,24.3,87.58
2025-07-09,3.94,25.26,84.16
2025-07-10,0.8,25.25,81.54
2025-07-11,1.88,26.55,78.0
2025-07-12,1.07,26.95,76.16
2025-07-13,2.16,26.48,78.58
2025-07-14,2.7,27.0,78.23
2025-07-15,4.0,27.11,79.71
2025-07-16,2.48,27.34,78.03
2025-07-17,0.74,26.85,78.99
2025-07-18,0.63,27.06,77.16
2025-07-19,0.03,27.22,73.92
2025-07-20,0.0,28.04,71.02
2025-07-21,6.89,27.68,76.16
2025-07-22,2.76,26.98,80.88
2025-07-23,6.34,26.3,81.24
2025-07-24,6.38,26.56,80.6
2025-07-25,10.22,26.08,83.43
2025-07-26,24.82,24.66,89.97
2025-07-27,6.17,26.13,79.75
2025-07-28,1.42,26.1,77.75
2025-07-29,2.63,24.2,87.23
2025-07-30,0.55,24.96,83.29
2025-07-31,0.05,26.45,76.46
2025-08-01,0.04,26.74,76.37
2025-08-02,0.13,26.8,76.03
2025-08-03,0.11,27.55,74.23
2025-08-04,0.14,27.81,75.57
2025-08-05,0.46,27.15,76.71
2025-08-06,0.45,27.52,76.94
2025-08-07,1.73,27.45,76.59
2025-08-08,7.86,26.27,79.87
2025-08-09,12.87,24.54,86.28
2025-08-10,4.58,25.39,81.86
2025-08-11,0.58,25.22,82.31
2025-08-12,0.07,26.46,78.07
2025-08-13,10.16,25.28,84.46
2025-08-14,13.4,25.3,87.2
2025-08-15,7.67,25.56,88.12
2025-08-16,47.14,24.45,92.03
2025-08-17,5.24,25.01,89.85
2025-08-18,16.31,25.4,87.41
2025-08-19,9.44,25.08,86.82
2025-08-20,9.89,25.33,85.77
2025-08-21,6.43,25.63,83.51
2025-08-22,2.12,25.6,81.67
2025-08-23,4.42,25.12,83.09
2025-08-24,3.51,24.46,83.54
2025-08-25,2.73,24.92,83.79
2025-08-26,1.83,25.93,83.86
2025-08-27,6.85,25.86,85.79
2025-08-28,20.04,25.51,88.48
2025-08-29,18.39,25.3,92.27
2025-08-30,6.96,25.49,88.15
2025-08-31,1.96,25.76,86.18
2025-09-01,11.57,25.33,87.05
2025-09-02,3.03,25.53,85.14
2025-09-03,5.66,24.01,89.55
2025-09-04,13.53,24.73,86.56
2025-09-05,10.47,24.44,89.61
2025-09-06,3.18,24.71,88.73
2025-09-07,1.15,25.7,84.15
2025-09-08,0.11,25.61,81.7
2025-09-09,0.03,25.62,83.09
2025-09-10,0.81,25.03,84.09
2025-09-11,3.33,24.35,83.8
2025-09-12,10.01,23.89,88.36
2025-09-13,18.91,24.7,88.94
2025-09-14,3.96,24.8,90.48
2025-09-15,15.27,24.62,93.21
2025-09-16,7.11,24.25,90.11
2025-09-17,6.99,25.29,87.63
2025-09-18,1.4,25.24,88.91
2025-09-19,2.97,24.95,91.49
2025-09-20,1.6,25.15,89.87
2025-09-21,15.86,25.13,92.29
2025-09-22,11.08,25.42,90.3
2025-09-23,2.29,25.04,88.99
2025-09-24,0.34,24.86,85.86
2025-09-25,1.31,24.01,87.65
2025-09-26,8.3,25.17,88.21
2025-09-27,36.08,24.31,92.75
2025-09-28,15.61,25.5,88.84
2025-09-29,0.53,24.7,85.87
2025-09-30,0.41,24.25,84.59
2025-10-01,0.17,25.18,79.41
2025-10-02,0.49,25.38,82.42
2025-10-03,0.05,25.09,83.95
2025-10-04,0.23,24.4,85.56
2025-10-05,2.44,24.76,85.28
2025-10-06,5.71,24.41,84.66
2025-10-07,0.02,24.04,82.92
2025-10-08,0.0,23.2,81.01
2025-10-09,0.0,22.14,74.36
2025-10-10,0.0,21.67,75.38
2025-10-11,0.0,20.63,73.28
2025-10-12,0.0,20.41,75.29
2025-10-13,0.0,21.1,75.8
2025-10-14,0.0,22.62,80.35
2025-10-15,0.01,24.01,86.86
2025-10-16,0.91,24.67,84.87
2025-10-17,0.08,24.2,82.84
2025-10-18,0.03,24.1,81.84
2025-10-19,0.0,23.83,83.91
2025-10-20,0.0,23.36,81.68
2025-10-21,5.22,23.72,86.68
2025-10-22,2.3,24.56,86.5
2025-10-23,0.32,24.72,86.03
2025-10-24,4.66,24.67,86.17
2025-10-25,6.21,24.27,86.41
2025-10-26,10.99,24.46,84.61
2025-10-27,3.13,24.82,85.64
2025-10-28,5.95,24.68,86.45
2025-10-29,16.52,24.64,87.99
2025-10-30,8.65,24.82,89.14
2025-10-31,3.45,24.42,84.68
2025-11-01,6.46,25.23,84.39
2025-11-02,8.51,24.88,86.78
2025-11-03,0.33,24.34,84.16
2025-11-04,0.02,23.58,83.28
2025-11-05,0.0,22.05,81.35
2025-11-06,0.0,20.59,73.08
2025-11-07,0.0,18.79,65.89
2025-11-08,0.0,18.38,60.81
2025-11-09,0.0,17.48,65.15
2025-11-10,0.0,18.38,58.41
2025-11-11,0.0,18.63,60.86
2025-11-12,0.0,18.4,58.45
2025-11-13,0.0,18.43,64.26
2025-11-14,0.0,17.07,70.31
2025-11-15,0.0,16.87,74.05
2025-11-16,0.96,16.85,73.94
2025-11-17,0.0,15.6,70.03
2025-11-18,0.96,15.89,73.56
2025-11-19,0.0,17.06,71.46
2025-11-20,0.0,17.17,72.93
2025-11-21,0.0,17.53,75.68
2025-11-22,0.0,19.07,77.23
2025-11-23,0.0,21.17,77.2
2025-11-24,0.0,21.44,80.1
2025-11-25,0.0,21.45,80.16
2025-11-26,0.0,20.96,79.15
2025-11-27,0.0,20.72,79.7
2025-11-28,0.0,19.8,77.05
2025-11-29,0.0,17.4,71.04
2025-11-30,0.0,17.74,67.92
2025-12-01,0.0,18.25,71.55
2025-12-02,0.0,18.82,72.4
2025-12-03,0.0,18.49,76.38
2025-12-04,0.0,18.14,73.53
2025-12-05,0.0,18.11,71.22
2025-12-06,0.0,17.48,70.06
2025-12-07,0.0,16.35,67.05
2025-12-08,0.0,16.87,60.93
2025-12-09,0.0,17.83,55.26
2025-12-10,0.0,17.6,53.96
2025-12-11,0.0,18.66,47.3
2025-12-12,0.0,19.04,48.77
2025-12-13,0.0,18.53,56.56
2025-12-14,0.0,18.07,59.95
2025-12-15,0.0,17.23,62.8
2025-12-16,0.0,17.26,67.12
2025-12-17,0.0,18.41,62.9
2025-12-18,0.0,19.0,52.34
2025-12-19,0.0,17.35,52.26
2025-12-20,0.0,16.75,56.0
2025-12-21,0.0,16.89,59.7
2025-12-22,0.0,17.83,58.04
2025-12-23,0.0,18.55,59.72
2025-12-24,0.0,17.5,62.8
2025-12-25,0.0,17.85,60.67
2025-12-26,0.0,17.75,60.91
2025-12-27,0.0,17.46,61.25
2025-12-28,0.0,17.27,57.77
2025-12-29,0.0,17.23,53.31
2025-12-30,0.0,18.34,50.25
2025-12-31,0.0,19.45,51.37
2026-01-01,0.0,18.66,59.88
2026-01-02,0.0,20.14,61.69
2026-01-03,0.0,20.07,66.39
2026-01-04,0.0,20.12,66.28
2026-01-05,0.0,19.01,61.56
2026-01-06,0.0,18.75,56.93
2026-01-07,0.0,18.86,50.03
2026-01-08,0.0,18.4,44.96
